2025-02-19 00:16:15,280 - anomaly.module - INFO - Initial learning started at 2025-02-18 20:16:15.280886+00:00
2025-02-19 00:16:23,885 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 16, 20, 413939, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.025, 'cpu_speed': 2602.2138671875, 'cpu_temperature': 50.0, 'cpu_fan_speed': 3070, 'ram_usage': 0.6920000000000001, 'vram_usage': 0.10791015625, 'gpu_usage': 14.0, 'gpu_temperature': 45.0, 'gpu_fan_speed': 2807, 'disk_read_bytes': 986205657600, 'disk_write_bytes': 627531581952, 'network_bytes_sent': 747763588, 'network_bytes_received': 6960462140, 'network_packets_sent': 2096162, 'network_packets_received': 5948285}
2025-02-19 00:28:25,339 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 28, 21, 258824, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.08900000000000001, 'cpu_speed': 1300.972900390625, 'cpu_temperature': 41.0, 'cpu_fan_speed': 2489, 'ram_usage': 0.693, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2495, 'disk_read_bytes': 986557392384, 'disk_write_bytes': 627653441536, 'network_bytes_sent': 748584547, 'network_bytes_received': 6962338612, 'network_packets_sent': 2098460, 'network_packets_received': 5951315}
2025-02-19 00:28:29,850 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 28, 25, 853018, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.019, 'cpu_speed': 2602.046142578125, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2489, 'ram_usage': 0.693, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2492, 'disk_read_bytes': 986582360064, 'disk_write_bytes': 627667802624, 'network_bytes_sent': 748679984, 'network_bytes_received': 6975788350, 'network_packets_sent': 2099758, 'network_packets_received': 5960543}
2025-02-19 00:28:35,002 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 28, 30, 355641, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.12300000000000001, 'cpu_speed': 1300.9847412109375, 'cpu_temperature': 44.0, 'cpu_fan_speed': 2484, 'ram_usage': 0.696, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2489, 'disk_read_bytes': 986604369408, 'disk_write_bytes': 627680823808, 'network_bytes_sent': 748688132, 'network_bytes_received': 6975800400, 'network_packets_sent': 2099788, 'network_packets_received': 5960574}
2025-02-19 00:28:39,994 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 28, 35, 511888, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.083, 'cpu_speed': 2201.70703125, 'cpu_temperature': 41.0, 'cpu_fan_speed': 2481, 'ram_usage': 0.7, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986609562112, 'disk_write_bytes': 627699622400, 'network_bytes_sent': 748688621, 'network_bytes_received': 6975802917, 'network_packets_sent': 2099795, 'network_packets_received': 5960578}
2025-02-19 00:28:45,238 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 28, 40, 510063, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.015, 'cpu_speed': 1901.4500732421875, 'cpu_temperature': 42.0, 'cpu_fan_speed': 2489, 'ram_usage': 0.696, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986762434048, 'disk_write_bytes': 627766150656, 'network_bytes_sent': 748693888, 'network_bytes_received': 6975811106, 'network_packets_sent': 2099814, 'network_packets_received': 5960597}
2025-02-19 00:28:49,608 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 28, 45, 740577, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.18100000000000002, 'cpu_speed': 2602.046875, 'cpu_temperature': 52.0, 'cpu_fan_speed': 2489, 'ram_usage': 0.7020000000000001, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2489, 'disk_read_bytes': 986890349568, 'disk_write_bytes': 627770946560, 'network_bytes_sent': 748713556, 'network_bytes_received': 6975847006, 'network_packets_sent': 2099888, 'network_packets_received': 5960677}
2025-02-19 00:28:53,687 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 28, 50, 112547, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.115, 'cpu_speed': 1401.1168212890625, 'cpu_temperature': 42.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.7040000000000001, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986895676416, 'disk_write_bytes': 627774666240, 'network_bytes_sent': 748714131, 'network_bytes_received': 6975848844, 'network_packets_sent': 2099895, 'network_packets_received': 5960690}
2025-0224919 00:28:57,356 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 28, 54, 189409, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.084, 'cpu_speed': 1301.0491943359375, 'cpu_temperature': 45.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.7040000000000001, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986896770048, 'disk_write_bytes': 627775497216, 'network_bytes_sent': 748714186, 'network_bytes_received': 6975848910, 'network_packets_sent': 2099896, 'network_packets_received': 5960691}
2025-0224919 00:29:01,464 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 28, 57, 864279, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.113, 'cpu_speed': 1300.960693359375, 'cpu_temperature': 46.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.705, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986898027520, 'disk_write_bytes': 627776471552, 'network_bytes_sent': 748816020, 'network_bytes_received': 6975858592, 'network_packets_sent': 2099993, 'network_packets_received': 5960751}
2025-0224919 00:29:05,420 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 1, 972519, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.11699999999999999, 'cpu_speed': 2601.998046875, 'cpu_temperature': 43.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.705, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986898441216, 'disk_write_bytes': 627777055744, 'network_bytes_sent': 748819252, 'network_bytes_received': 6975870996, 'network_packets_sent': 2100013, 'network_packets_received': 5960776}
2025-0224919 00:29:10,106 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 5, 929389, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.12300000000000001, 'cpu_speed': 1301.04833984375, 'cpu_temperature': 44.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.705, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986902819840, 'disk_write_bytes': 627777645568, 'network_bytes_sent': 748822068, 'network_bytes_received': 6975890167, 'network_packets_sent': 2100033, 'network_packets_received': 5960801}
2025-0224919 00:29:13,753 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 10, 613497, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.057, 'cpu_speed': 1301.02001953125, 'cpu_temperature': 41.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.703, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986903958528, 'disk_write_bytes': 627783233536, 'network_bytes_sent': 748828107, 'network_bytes_received': 6975906997, 'network_packets_sent': 2100062, 'network_packets_received': 5960831}
2025-0224919 00:29:18,101 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 14, 254472, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.013000000000000001, 'cpu_speed': 1200.903076171875, 'cpu_temperature': 45.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.7040000000000001, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986904540160, 'disk_write_bytes': 627783955456, 'network_bytes_sent': 748832474, 'network_bytes_received': 6975916714, 'network_packets_sent': 2100089, 'network_packets_received': 5960856}
2025-0224919 00:29:22,050 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 18, 612410, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.008, 'cpu_speed': 1300.969482421875, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.703, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986905186304, 'disk_write_bytes': 627784262656, 'network_bytes_sent': 748833446, 'network_bytes_received': 6975922463, 'network_packets_sent': 2100099, 'network_packets_received': 5960868}
2025-0224919 00:29:25,665 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 22, 556034, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.012, 'cpu_speed': 2602.02783203125, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.703, 'vram_usage': 0.097412109375, 'gpu_usage': 12.581920623779297, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986905311232, 'disk_write_bytes': 627784693760, 'network_bytes_sent': 748833586, 'network_bytes_received': 6975923102, 'network_packets_sent': 2100101, 'network_packets_received': 5960873}
2025-0224919 00:29:28,994 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 26, 175887, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.033, 'cpu_speed': 2602.127685546875, 'cpu_temperature': 43.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.7020000000000001, 'vram_usage': 0.08935546875, 'gpu_usage': 11.78274154663086, 'gpu_temperature': 41.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986905335808, 'disk_write_bytes': 627785464320, 'network_bytes_sent': 748833917, 'network_bytes_received': 6975923336, 'network_packets_sent': 2100105, 'network_packets_received': 5960877}
2025-0224919 00:29:33,671 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 29, 508855, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.01, 'cpu_speed': 1300.9830322265625, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2491, 'ram_usage': 0.7020000000000001, 'vram_usage': 0.08935546875, 'gpu_usage': 11.78274154663086, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2491, 'disk_read_bytes': 986911320576, 'disk_write_bytes': 627786417152, 'network_bytes_sent': 748848592, 'network_bytes_received': 6975945168, 'network_packets_sent': 2100158, 'network_packets_received': 5960929}
2025-02-19 00:29:37,739 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 34, 176046, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.012, 'cpu_speed': 1601.2528076171875, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.703, 'vram_usage': 0.08935546875, 'gpu_usage': 11.78274154663086, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986913532416, 'disk_write_bytes': 627787142656, 'network_bytes_sent': 748848756, 'network_bytes_received': 6975945356, 'network_packets_sent': 2100161, 'network_packets_received': 5960932}
2025-0224989 00:29:41,768 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 38, 255048, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.017, 'cpu_speed': 1300.9659423828125, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.7040000000000001, 'vram_usage': 0.08935546875, 'gpu_usage': 11.78274154663086, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986913798656, 'disk_write_bytes': 627787534848, 'network_bytes_sent': 748849137, 'network_bytes_received': 6975945644, 'network_packets_sent': 2100166, 'network_packets_received': 5960935}
2025-0224989 00:29:45,819 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 42, 277396, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.021, 'cpu_speed': 1701.259033203125, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.7040000000000001, 'vram_usage': 0.08935546875, 'gpu_usage': 11.78274154663086, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986914228736, 'disk_write_bytes': 627788437504, 'network_bytes_sent': 748871764, 'network_bytes_received': 6976008674, 'network_packets_sent': 2100238, 'network_packets_received': 5961006}
2025-0224989 00:29:49,577 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 46, 322357, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.044000000000000004, 'cpu_speed': 1200.88232421875, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.703, 'vram_usage': 0.08935546875, 'gpu_usage': 24.0, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986943589888, 'disk_write_bytes': 627789901312, 'network_bytes_sent': 748887893, 'network_bytes_received': 6976019828, 'network_packets_sent': 2100277, 'network_packets_received': 5961031}
2025-0224989 00:29:53,405 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 50, 90598, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.04, 'cpu_speed': 1200.9268798828125, 'cpu_temperature': 41.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.718, 'vram_usage': 0.09423828125, 'gpu_usage': 12.268733978271484, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986943684096, 'disk_write_bytes': 627790656000, 'network_bytes_sent': 748903996, 'network_bytes_received': 6976056053, 'network_packets_sent': 2100335, 'network_packets_received': 5961107}
2025-0224989 00:29:57,301 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 53, 914528, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.016, 'cpu_speed': 1300.9964599609375, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.716, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 40.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986944298496, 'disk_write_bytes': 627791285248, 'network_bytes_sent': 748904631, 'network_bytes_received': 6976056705, 'network_packets_sent': 2100341, 'network_packets_received': 5961113}
2025-02-19 00:30:01,551 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 29, 57, 802042, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.017, 'cpu_speed': 1300.97998046875, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.715, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986944806400, 'disk_write_bytes': 627791952896, 'network_bytes_sent': 748905546, 'network_bytes_received': 6976057632, 'network_packets_sent': 2100354, 'network_packets_received': 5961122}
2025-0224879 00:30:05,028 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 2, 54991, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.027000000000000003, 'cpu_speed': 1300.9664306640625, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.7140000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986944896512, 'disk_write_bytes': 627792490496, 'network_bytes_sent': 748905720, 'network_bytes_received': 6976058187, 'network_packets_sent': 2100357, 'network_packets_received': 5961126}
2025-0224879 00:30:08,846 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 5, 530416, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.016, 'cpu_speed': 1300.9974365234375, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.711, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986945003008, 'disk_write_bytes': 627792969728, 'network_bytes_sent': 748906629, 'network_bytes_received': 6976064124, 'network_packets_sent': 2100365, 'network_packets_received': 5961137}
2025-0224879 00:30:12,616 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 9, 349800, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.023, 'cpu_speed': 2602.03466796875, 'cpu_temperature': 41.0, 'cpu_fan_speed': 2482, 'ram_usage': 0.711, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2482, 'disk_read_bytes': 986945842688, 'disk_write_bytes': 627793655296, 'network_bytes_sent': 748906955, 'network_bytes_received': 6976064847, 'network_packets_sent': 2100369, 'network_packets_received': 5961142}
2025-0224879 00:30:16,428 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 13, 124830, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.023, 'cpu_speed': 1300.959716796875, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.711, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986945957376, 'disk_write_bytes': 627794023424, 'network_bytes_sent': 748907221, 'network_bytes_received': 6976065112, 'network_packets_sent': 2100373, 'network_packets_received': 5961146}
2025-0224879 00:30:20,217 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 16, 937470, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.006, 'cpu_speed': 1501.1490478515625, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.711, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986946018816, 'disk_write_bytes': 627794722304, 'network_bytes_sent': 748907809, 'network_bytes_received': 6976065456, 'network_packets_sent': 2100379, 'network_packets_received': 5961150}
2025-0224879 00:30:23,831 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 20, 723631, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.019, 'cpu_speed': 1200.8916015625, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.711, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986946440704, 'disk_write_bytes': 627795213824, 'network_bytes_sent': 748907949, 'network_bytes_received': 6976066301, 'network_packets_sent': 2100381, 'network_packets_received': 5961157}
2025-0224879 00:30:28,101 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 24, 342051, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.023, 'cpu_speed': 1300.977294921875, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.711, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986946526720, 'disk_write_bytes': 627795559936, 'network_bytes_sent': 748908113, 'network_bytes_received': 6976066489, 'network_packets_sent': 2100384, 'network_packets_received': 5961160}
2025-0224879 00:30:31,853 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 28, 607478, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.016, 'cpu_speed': 1301.0445556640625, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.711, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986946606592, 'disk_write_bytes': 627795972608, 'network_bytes_sent': 748908494, 'network_bytes_received': 6976066777, 'network_packets_sent': 2100389, 'network_packets_received': 5961163}
2025-02-19 00:30:35,822 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 32, 357904, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.01, 'cpu_speed': 1200.9384765625, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2489, 'ram_usage': 0.711, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2489, 'disk_read_bytes': 986946627072, 'disk_write_bytes': 627796577280, 'network_bytes_sent': 748908658, 'network_bytes_received': 6976068559, 'network_packets_sent': 2100392, 'network_packets_received': 5961169}
2025-0224899 00:30:39,744 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 36, 330019, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.012, 'cpu_speed': 1200.9332275390625, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2489, 'ram_usage': 0.711, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2489, 'disk_read_bytes': 986946766336, 'disk_write_bytes': 627796954624, 'network_bytes_sent': 748909602, 'network_bytes_received': 6976080560, 'network_packets_sent': 2100402, 'network_packets_received': 5961183}
2025-0224899 00:30:43,459 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 40, 247765, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.028999999999999998, 'cpu_speed': 2601.99853515625, 'cpu_temperature': 38.0, 'cpu_fan_speed': 2489, 'ram_usage': 0.71, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2489, 'disk_read_bytes': 986946786816, 'disk_write_bytes': 627797460992, 'network_bytes_sent': 748909983, 'network_bytes_received': 6976081349, 'network_packets_sent': 2100407, 'network_packets_received': 5961189}
2025-0224899 00:30:47,318 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 43, 962284, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.037000000000000005, 'cpu_speed': 1200.896484375, 'cpu_temperature': 42.0, 'cpu_fan_speed': 2489, 'ram_usage': 0.7120000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2489, 'disk_read_bytes': 986949253632, 'disk_write_bytes': 627797934080, 'network_bytes_sent': 748910957, 'network_bytes_received': 6976088924, 'network_packets_sent': 2100414, 'network_packets_received': 5961199}
2025-02-19 00:30:51,444 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 47, 834946, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.021, 'cpu_speed': 1401.129638671875, 'cpu_temperature': 41.0, 'cpu_fan_speed': 2495, 'ram_usage': 0.7140000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2495, 'disk_read_bytes': 986949290496, 'disk_write_bytes': 627799174144, 'network_bytes_sent': 748918423, 'network_bytes_received': 6976097891, 'network_packets_sent': 2100443, 'network_packets_received': 5961227}
2025-0224959 00:30:55,378 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 51, 948649, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.023, 'cpu_speed': 2602.009033203125, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2489, 'ram_usage': 0.7140000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2489, 'disk_read_bytes': 986949310976, 'disk_write_bytes': 627799545344, 'network_bytes_sent': 748918563, 'network_bytes_received': 6976099434, 'network_packets_sent': 2100445, 'network_packets_received': 5961238}
2025-0224959 00:30:59,212 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 55, 886613, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.021, 'cpu_speed': 1300.986328125, 'cpu_temperature': 38.0, 'cpu_fan_speed': 2495, 'ram_usage': 0.7140000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2495, 'disk_read_bytes': 986949478912, 'disk_write_bytes': 627800902656, 'network_bytes_sent': 748919196, 'network_bytes_received': 6976102602, 'network_packets_sent': 2100451, 'network_packets_received': 5961246}
2025-0224959 00:31:02,658 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 30, 59, 720226, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.033, 'cpu_speed': 1200.9178466796875, 'cpu_temperature': 42.0, 'cpu_fan_speed': 2495, 'ram_usage': 0.7140000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2495, 'disk_read_bytes': 986949581312, 'disk_write_bytes': 627801240064, 'network_bytes_sent': 748919522, 'network_bytes_received': 6976103437, 'network_packets_sent': 2100455, 'network_packets_received': 5961253}
2025-0224959 00:31:06,681 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 3, 166092, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.013000000000000001, 'cpu_speed': 1200.8885498046875, 'cpu_temperature': 38.0, 'cpu_fan_speed': 2495, 'ram_usage': 0.7140000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2495, 'disk_read_bytes': 986949667328, 'disk_write_bytes': 627801719808, 'network_bytes_sent': 748919522, 'network_bytes_received': 6976103437, 'network_packets_sent': 2100455, 'network_packets_received': 5961253}
